QueryID	Q0	DocID	Rank	Score	RunID
56	Q0	43837	9115	2.0	run56
56	Q0	43836	9116	2.0	run56
56	Q0	43771	9117	2.0	run56
56	Q0	43767	9118	2.0	run56
56	Q0	43684	9119	2.0	run56
56	Q0	43632	9120	2.0	run56
56	Q0	43327	9121	2.0	run56
56	Q0	43326	9122	2.0	run56
56	Q0	42894	9123	2.0	run56
56	Q0	42847	9124	2.0	run56
56	Q0	42735	9125	2.0	run56
56	Q0	42451	9126	2.0	run56
56	Q0	42448	9127	2.0	run56
56	Q0	42354	9128	2.0	run56
56	Q0	42314	9129	2.0	run56
56	Q0	42246	9130	2.0	run56
56	Q0	42223	9131	2.0	run56
56	Q0	42177	9132	2.0	run56
56	Q0	41973	9133	2.0	run56
56	Q0	41904	9134	2.0	run56
56	Q0	41868	9135	2.0	run56
56	Q0	41864	9136	2.0	run56
56	Q0	41684	9137	2.0	run56
56	Q0	41323	9138	2.0	run56
56	Q0	41107	9139	2.0	run56
56	Q0	41091	9140	2.0	run56
56	Q0	40969	9141	2.0	run56
56	Q0	40630	9142	2.0	run56
56	Q0	39924	9143	2.0	run56
56	Q0	39722	9144	2.0	run56
56	Q0	39584	9145	2.0	run56
56	Q0	39479	9146	2.0	run56
56	Q0	37739	9147	2.0	run56
56	Q0	37485	9148	2.0	run56
56	Q0	36814	9149	2.0	run56
56	Q0	36747	9150	2.0	run56
56	Q0	36730	9151	2.0	run56
56	Q0	36689	9152	2.0	run56
56	Q0	36579	9153	2.0	run56
56	Q0	36477	9154	2.0	run56
56	Q0	36096	9155	2.0	run56
56	Q0	35668	9156	2.0	run56
56	Q0	35644	9157	2.0	run56
56	Q0	34936	9158	2.0	run56
56	Q0	34836	9159	2.0	run56
56	Q0	34669	9160	2.0	run56
56	Q0	34423	9161	2.0	run56
56	Q0	34417	9162	2.0	run56
56	Q0	34295	9163	2.0	run56
56	Q0	34234	9164	2.0	run56
56	Q0	34206	9165	2.0	run56
56	Q0	34129	9166	2.0	run56
56	Q0	33817	9167	2.0	run56
56	Q0	33358	9168	2.0	run56
56	Q0	33123	9169	2.0	run56
56	Q0	32935	9170	2.0	run56
56	Q0	32922	9171	2.0	run56
56	Q0	32520	9172	2.0	run56
56	Q0	32411	9173	2.0	run56
56	Q0	32209	9174	2.0	run56
56	Q0	32073	9175	2.0	run56
56	Q0	32033	9176	2.0	run56
56	Q0	31611	9177	2.0	run56
56	Q0	31545	9178	2.0	run56
56	Q0	31543	9179	2.0	run56
56	Q0	31473	9180	2.0	run56
56	Q0	31472	9181	2.0	run56
56	Q0	31170	9182	2.0	run56
56	Q0	30104	9183	2.0	run56
56	Q0	30085	9184	2.0	run56
56	Q0	30002	9185	2.0	run56
56	Q0	29972	9186	2.0	run56
56	Q0	29769	9187	2.0	run56
56	Q0	29675	9188	2.0	run56
56	Q0	29647	9189	2.0	run56
56	Q0	29228	9190	2.0	run56
56	Q0	28596	9191	2.0	run56
56	Q0	28440	9192	2.0	run56
56	Q0	27929	9193	2.0	run56
56	Q0	27630	9194	2.0	run56
56	Q0	27479	9195	2.0	run56
56	Q0	27300	9196	2.0	run56
56	Q0	27276	9197	2.0	run56
56	Q0	27011	9198	2.0	run56
56	Q0	26693	9199	2.0	run56
56	Q0	26491	9200	2.0	run56
56	Q0	26477	9201	2.0	run56
56	Q0	26281	9202	2.0	run56
56	Q0	25509	9203	2.0	run56
56	Q0	25127	9204	2.0	run56
56	Q0	24829	9205	2.0	run56
56	Q0	24669	9206	2.0	run56
56	Q0	24435	9207	2.0	run56
56	Q0	24286	9208	2.0	run56
56	Q0	23950	9209	2.0	run56
56	Q0	23942	9210	2.0	run56
56	Q0	23893	9211	2.0	run56
56	Q0	23528	9212	2.0	run56
56	Q0	23512	9213	2.0	run56
56	Q0	23406	9214	2.0	run56
56	Q0	23121	9215	2.0	run56
56	Q0	22978	9216	2.0	run56
56	Q0	22967	9217	2.0	run56
56	Q0	22901	9218	2.0	run56
56	Q0	22784	9219	2.0	run56
56	Q0	22453	9220	2.0	run56
56	Q0	22190	9221	2.0	run56
56	Q0	22124	9222	2.0	run56
56	Q0	22097	9223	2.0	run56
56	Q0	22076	9224	2.0	run56
56	Q0	22069	9225	2.0	run56
56	Q0	21805	9226	2.0	run56
56	Q0	21680	9227	2.0	run56
56	Q0	21502	9228	2.0	run56
56	Q0	20507	9229	2.0	run56
56	Q0	20256	9230	2.0	run56
56	Q0	19918	9231	2.0	run56
56	Q0	19471	9232	2.0	run56
56	Q0	18868	9233	2.0	run56
56	Q0	18664	9234	2.0	run56
56	Q0	18631	9235	2.0	run56
56	Q0	18174	9236	2.0	run56
56	Q0	18103	9237	2.0	run56
56	Q0	17976	9238	2.0	run56
56	Q0	17959	9239	2.0	run56
56	Q0	17747	9240	2.0	run56
56	Q0	17735	9241	2.0	run56
56	Q0	17613	9242	2.0	run56
56	Q0	17318	9243	2.0	run56
56	Q0	17088	9244	2.0	run56
56	Q0	16602	9245	2.0	run56
56	Q0	16521	9246	2.0	run56
56	Q0	16461	9247	2.0	run56
56	Q0	16186	9248	2.0	run56
56	Q0	16168	9249	2.0	run56
56	Q0	15657	9250	2.0	run56
56	Q0	15521	9251	2.0	run56
56	Q0	15312	9252	2.0	run56
56	Q0	14960	9253	2.0	run56
56	Q0	14926	9254	2.0	run56
56	Q0	14815	9255	2.0	run56
56	Q0	14423	9256	2.0	run56
56	Q0	14181	9257	2.0	run56
56	Q0	13442	9258	2.0	run56
56	Q0	13115	9259	2.0	run56
56	Q0	12817	9260	2.0	run56
56	Q0	12573	9261	2.0	run56
56	Q0	12378	9262	2.0	run56
56	Q0	12104	9263	2.0	run56
56	Q0	11569	9264	2.0	run56
56	Q0	11317	9265	2.0	run56
56	Q0	11247	9266	2.0	run56
56	Q0	11246	9267	2.0	run56
56	Q0	11053	9268	2.0	run56
56	Q0	10977	9269	2.0	run56
56	Q0	10927	9270	2.0	run56
56	Q0	10915	9271	2.0	run56
56	Q0	10875	9272	2.0	run56
56	Q0	10615	9273	2.0	run56
56	Q0	10503	9274	2.0	run56
56	Q0	10405	9275	2.0	run56
56	Q0	10350	9276	2.0	run56
56	Q0	9955	9277	2.0	run56
56	Q0	9890	9278	2.0	run56
56	Q0	9833	9279	2.0	run56
56	Q0	9824	9280	2.0	run56
56	Q0	9823	9281	2.0	run56
56	Q0	9623	9282	2.0	run56
56	Q0	9120	9283	2.0	run56
56	Q0	8654	9284	2.0	run56
56	Q0	8425	9285	2.0	run56
56	Q0	8408	9286	2.0	run56
56	Q0	8063	9287	2.0	run56
56	Q0	7509	9288	2.0	run56
56	Q0	6758	9289	2.0	run56
56	Q0	6523	9290	2.0	run56
56	Q0	6101	9291	2.0	run56
56	Q0	6043	9292	2.0	run56
56	Q0	5852	9293	2.0	run56
56	Q0	5837	9294	2.0	run56
56	Q0	5053	9295	2.0	run56
56	Q0	5029	9296	2.0	run56
56	Q0	4960	9297	2.0	run56
56	Q0	4691	9298	2.0	run56
56	Q0	4636	9299	2.0	run56
56	Q0	4286	9300	2.0	run56
56	Q0	4148	9301	2.0	run56
56	Q0	4136	9302	2.0	run56
56	Q0	3821	9303	2.0	run56
56	Q0	3345	9304	2.0	run56
56	Q0	3339	9305	2.0	run56
56	Q0	3229	9306	2.0	run56
56	Q0	3228	9307	2.0	run56
56	Q0	3212	9308	2.0	run56
56	Q0	2742	9309	2.0	run56
56	Q0	2177	9310	2.0	run56
56	Q0	2092	9311	2.0	run56
56	Q0	2054	9312	2.0	run56
56	Q0	1984	9313	2.0	run56
56	Q0	1847	9314	2.0	run56
56	Q0	1346	9315	2.0	run56
56	Q0	937	9316	2.0	run56
56	Q0	641	9317	2.0	run56
56	Q0	573	9318	2.0	run56
56	Q0	312	9319	2.0	run56
56	Q0	890485	9320	1.0	run56
56	Q0	890483	9321	1.0	run56
56	Q0	890476	9322	1.0	run56
56	Q0	890469	9323	1.0	run56
56	Q0	890457	9324	1.0	run56
56	Q0	890451	9325	1.0	run56
56	Q0	890422	9326	1.0	run56
56	Q0	890416	9327	1.0	run56
56	Q0	890410	9328	1.0	run56
56	Q0	890404	9329	1.0	run56
56	Q0	890402	9330	1.0	run56
56	Q0	890400	9331	1.0	run56
56	Q0	890396	9332	1.0	run56
56	Q0	890387	9333	1.0	run56
56	Q0	890385	9334	1.0	run56
56	Q0	890383	9335	1.0	run56
56	Q0	890161	9336	1.0	run56
56	Q0	890160	9337	1.0	run56
56	Q0	890156	9338	1.0	run56
56	Q0	890154	9339	1.0	run56
56	Q0	890152	9340	1.0	run56
56	Q0	890151	9341	1.0	run56
56	Q0	890149	9342	1.0	run56
56	Q0	890147	9343	1.0	run56
56	Q0	890146	9344	1.0	run56
56	Q0	890144	9345	1.0	run56
56	Q0	890140	9346	1.0	run56
56	Q0	890138	9347	1.0	run56
56	Q0	890133	9348	1.0	run56
56	Q0	890132	9349	1.0	run56
56	Q0	890127	9350	1.0	run56
56	Q0	889928	9351	1.0	run56
56	Q0	889744	9352	1.0	run56
56	Q0	889731	9353	1.0	run56
56	Q0	889714	9354	1.0	run56
56	Q0	889539	9355	1.0	run56
56	Q0	889538	9356	1.0	run56
56	Q0	889506	9357	1.0	run56
56	Q0	889498	9358	1.0	run56
56	Q0	889492	9359	1.0	run56
56	Q0	889335	9360	1.0	run56
56	Q0	889244	9361	1.0	run56
56	Q0	889238	9362	1.0	run56
56	Q0	889206	9363	1.0	run56
56	Q0	889202	9364	1.0	run56
56	Q0	889197	9365	1.0	run56
56	Q0	889187	9366	1.0	run56
56	Q0	889178	9367	1.0	run56
56	Q0	889156	9368	1.0	run56
56	Q0	889142	9369	1.0	run56
56	Q0	888741	9370	1.0	run56
56	Q0	888678	9371	1.0	run56
56	Q0	888653	9372	1.0	run56
56	Q0	888578	9373	1.0	run56
56	Q0	888573	9374	1.0	run56
56	Q0	888499	9375	1.0	run56
56	Q0	888307	9376	1.0	run56
56	Q0	888301	9377	1.0	run56
56	Q0	888265	9378	1.0	run56
56	Q0	888207	9379	1.0	run56
56	Q0	887848	9380	1.0	run56
56	Q0	887345	9381	1.0	run56
56	Q0	887105	9382	1.0	run56
56	Q0	887079	9383	1.0	run56
56	Q0	887048	9384	1.0	run56
56	Q0	886875	9385	1.0	run56
56	Q0	886371	9386	1.0	run56
56	Q0	886153	9387	1.0	run56
56	Q0	886135	9388	1.0	run56
56	Q0	886067	9389	1.0	run56
56	Q0	885826	9390	1.0	run56
56	Q0	885741	9391	1.0	run56
56	Q0	885740	9392	1.0	run56
56	Q0	885670	9393	1.0	run56
56	Q0	885544	9394	1.0	run56
56	Q0	885528	9395	1.0	run56
56	Q0	885389	9396	1.0	run56
56	Q0	884808	9397	1.0	run56
56	Q0	884776	9398	1.0	run56
56	Q0	884568	9399	1.0	run56
56	Q0	884530	9400	1.0	run56
56	Q0	884399	9401	1.0	run56
56	Q0	884334	9402	1.0	run56
56	Q0	884327	9403	1.0	run56
56	Q0	884308	9404	1.0	run56
56	Q0	884252	9405	1.0	run56
56	Q0	884232	9406	1.0	run56
56	Q0	884115	9407	1.0	run56
56	Q0	883863	9408	1.0	run56
56	Q0	883707	9409	1.0	run56
56	Q0	883572	9410	1.0	run56
56	Q0	883218	9411	1.0	run56
56	Q0	883207	9412	1.0	run56
56	Q0	882933	9413	1.0	run56
56	Q0	882788	9414	1.0	run56
56	Q0	882442	9415	1.0	run56
56	Q0	882314	9416	1.0	run56
56	Q0	882226	9417	1.0	run56
56	Q0	881949	9418	1.0	run56
56	Q0	881878	9419	1.0	run56
56	Q0	881792	9420	1.0	run56
56	Q0	881787	9421	1.0	run56
56	Q0	881775	9422	1.0	run56
56	Q0	881686	9423	1.0	run56
56	Q0	881549	9424	1.0	run56
56	Q0	880903	9425	1.0	run56
56	Q0	880724	9426	1.0	run56
56	Q0	880608	9427	1.0	run56
56	Q0	880304	9428	1.0	run56
56	Q0	880293	9429	1.0	run56
56	Q0	880059	9430	1.0	run56
56	Q0	880029	9431	1.0	run56
56	Q0	879906	9432	1.0	run56
56	Q0	879857	9433	1.0	run56
56	Q0	879817	9434	1.0	run56
56	Q0	879800	9435	1.0	run56
56	Q0	879678	9436	1.0	run56
56	Q0	879639	9437	1.0	run56
56	Q0	879631	9438	1.0	run56
56	Q0	879615	9439	1.0	run56
56	Q0	879607	9440	1.0	run56
56	Q0	879601	9441	1.0	run56
56	Q0	879530	9442	1.0	run56
56	Q0	879499	9443	1.0	run56
56	Q0	879483	9444	1.0	run56
56	Q0	879419	9445	1.0	run56
56	Q0	879401	9446	1.0	run56
56	Q0	879361	9447	1.0	run56
56	Q0	879353	9448	1.0	run56
56	Q0	879325	9449	1.0	run56
56	Q0	879038	9450	1.0	run56
56	Q0	878972	9451	1.0	run56
56	Q0	878908	9452	1.0	run56
56	Q0	878654	9453	1.0	run56
56	Q0	878602	9454	1.0	run56
56	Q0	878593	9455	1.0	run56
56	Q0	878429	9456	1.0	run56
56	Q0	878420	9457	1.0	run56
56	Q0	878345	9458	1.0	run56
56	Q0	877975	9459	1.0	run56
56	Q0	877931	9460	1.0	run56
56	Q0	877293	9461	1.0	run56
56	Q0	877212	9462	1.0	run56
56	Q0	877175	9463	1.0	run56
56	Q0	877159	9464	1.0	run56
56	Q0	877009	9465	1.0	run56
56	Q0	876970	9466	1.0	run56
56	Q0	876780	9467	1.0	run56
56	Q0	876760	9468	1.0	run56
56	Q0	876595	9469	1.0	run56
56	Q0	876536	9470	1.0	run56
56	Q0	876425	9471	1.0	run56
56	Q0	876386	9472	1.0	run56
56	Q0	876196	9473	1.0	run56
56	Q0	876137	9474	1.0	run56
56	Q0	876101	9475	1.0	run56
56	Q0	876049	9476	1.0	run56
56	Q0	876045	9477	1.0	run56
56	Q0	876007	9478	1.0	run56
56	Q0	875989	9479	1.0	run56
56	Q0	875965	9480	1.0	run56
56	Q0	875854	9481	1.0	run56
56	Q0	875681	9482	1.0	run56
56	Q0	875624	9483	1.0	run56
56	Q0	875602	9484	1.0	run56
56	Q0	875351	9485	1.0	run56
56	Q0	875276	9486	1.0	run56
56	Q0	875218	9487	1.0	run56
56	Q0	875105	9488	1.0	run56
56	Q0	874759	9489	1.0	run56
56	Q0	874648	9490	1.0	run56
56	Q0	874491	9491	1.0	run56
56	Q0	874386	9492	1.0	run56
56	Q0	874373	9493	1.0	run56
56	Q0	874309	9494	1.0	run56
56	Q0	873983	9495	1.0	run56
56	Q0	873923	9496	1.0	run56
56	Q0	873636	9497	1.0	run56
56	Q0	873567	9498	1.0	run56
56	Q0	873505	9499	1.0	run56
56	Q0	873477	9500	1.0	run56
56	Q0	873465	9501	1.0	run56
56	Q0	873341	9502	1.0	run56
56	Q0	873313	9503	1.0	run56
56	Q0	873306	9504	1.0	run56
56	Q0	873254	9505	1.0	run56
56	Q0	873068	9506	1.0	run56
56	Q0	872984	9507	1.0	run56
56	Q0	872911	9508	1.0	run56
56	Q0	872778	9509	1.0	run56
56	Q0	872769	9510	1.0	run56
56	Q0	872767	9511	1.0	run56
56	Q0	872729	9512	1.0	run56
56	Q0	872617	9513	1.0	run56
56	Q0	872602	9514	1.0	run56
56	Q0	872533	9515	1.0	run56
56	Q0	872398	9516	1.0	run56
56	Q0	872106	9517	1.0	run56
56	Q0	872069	9518	1.0	run56
56	Q0	872063	9519	1.0	run56
56	Q0	872051	9520	1.0	run56
56	Q0	871949	9521	1.0	run56
56	Q0	871636	9522	1.0	run56
56	Q0	870970	9523	1.0	run56
56	Q0	870855	9524	1.0	run56
56	Q0	870780	9525	1.0	run56
56	Q0	870462	9526	1.0	run56
56	Q0	870144	9527	1.0	run56
56	Q0	870055	9528	1.0	run56
56	Q0	869994	9529	1.0	run56
56	Q0	869811	9530	1.0	run56
56	Q0	869523	9531	1.0	run56
56	Q0	869507	9532	1.0	run56
56	Q0	869439	9533	1.0	run56
56	Q0	869434	9534	1.0	run56
56	Q0	869403	9535	1.0	run56
56	Q0	869192	9536	1.0	run56
56	Q0	868917	9537	1.0	run56
56	Q0	868609	9538	1.0	run56
56	Q0	868570	9539	1.0	run56
56	Q0	868330	9540	1.0	run56
56	Q0	868108	9541	1.0	run56
56	Q0	867756	9542	1.0	run56
56	Q0	867241	9543	1.0	run56
56	Q0	867201	9544	1.0	run56
56	Q0	867060	9545	1.0	run56
56	Q0	866797	9546	1.0	run56
56	Q0	866710	9547	1.0	run56
56	Q0	866596	9548	1.0	run56
56	Q0	866583	9549	1.0	run56
56	Q0	866529	9550	1.0	run56
56	Q0	866511	9551	1.0	run56
56	Q0	866399	9552	1.0	run56
56	Q0	866349	9553	1.0	run56
56	Q0	866339	9554	1.0	run56
56	Q0	866299	9555	1.0	run56
56	Q0	866147	9556	1.0	run56
56	Q0	865900	9557	1.0	run56
56	Q0	865800	9558	1.0	run56
56	Q0	865642	9559	1.0	run56
56	Q0	865496	9560	1.0	run56
56	Q0	865473	9561	1.0	run56
56	Q0	865281	9562	1.0	run56
56	Q0	865275	9563	1.0	run56
56	Q0	865214	9564	1.0	run56
56	Q0	865117	9565	1.0	run56
56	Q0	865051	9566	1.0	run56
56	Q0	864895	9567	1.0	run56
56	Q0	864884	9568	1.0	run56
56	Q0	864679	9569	1.0	run56
56	Q0	864627	9570	1.0	run56
56	Q0	864299	9571	1.0	run56
56	Q0	863922	9572	1.0	run56
56	Q0	863607	9573	1.0	run56
56	Q0	863154	9574	1.0	run56
56	Q0	863081	9575	1.0	run56
56	Q0	862734	9576	1.0	run56
56	Q0	862654	9577	1.0	run56
56	Q0	862604	9578	1.0	run56
56	Q0	862578	9579	1.0	run56
56	Q0	862468	9580	1.0	run56
56	Q0	862412	9581	1.0	run56
56	Q0	862295	9582	1.0	run56
56	Q0	862272	9583	1.0	run56
56	Q0	862163	9584	1.0	run56
56	Q0	861889	9585	1.0	run56
56	Q0	861663	9586	1.0	run56
56	Q0	861621	9587	1.0	run56
56	Q0	861607	9588	1.0	run56
56	Q0	861358	9589	1.0	run56
56	Q0	861348	9590	1.0	run56
56	Q0	861318	9591	1.0	run56
56	Q0	861286	9592	1.0	run56
56	Q0	861209	9593	1.0	run56
56	Q0	860882	9594	1.0	run56
56	Q0	860846	9595	1.0	run56
56	Q0	860245	9596	1.0	run56
56	Q0	860082	9597	1.0	run56
56	Q0	859898	9598	1.0	run56
56	Q0	859861	9599	1.0	run56
56	Q0	859779	9600	1.0	run56
56	Q0	859732	9601	1.0	run56
56	Q0	859363	9602	1.0	run56
56	Q0	859237	9603	1.0	run56
56	Q0	859062	9604	1.0	run56
56	Q0	858935	9605	1.0	run56
56	Q0	858895	9606	1.0	run56
56	Q0	858889	9607	1.0	run56
56	Q0	858878	9608	1.0	run56
56	Q0	858877	9609	1.0	run56
56	Q0	858867	9610	1.0	run56
56	Q0	858836	9611	1.0	run56
56	Q0	858801	9612	1.0	run56
56	Q0	858743	9613	1.0	run56
56	Q0	858667	9614	1.0	run56
56	Q0	858659	9615	1.0	run56
56	Q0	858653	9616	1.0	run56
56	Q0	858628	9617	1.0	run56
56	Q0	858353	9618	1.0	run56
56	Q0	858194	9619	1.0	run56
56	Q0	858129	9620	1.0	run56
56	Q0	857944	9621	1.0	run56
56	Q0	857795	9622	1.0	run56
56	Q0	857684	9623	1.0	run56
56	Q0	857646	9624	1.0	run56
56	Q0	857303	9625	1.0	run56
56	Q0	857254	9626	1.0	run56
56	Q0	857154	9627	1.0	run56
56	Q0	857114	9628	1.0	run56
56	Q0	857111	9629	1.0	run56
56	Q0	857081	9630	1.0	run56
56	Q0	856752	9631	1.0	run56
56	Q0	856592	9632	1.0	run56
56	Q0	856591	9633	1.0	run56
56	Q0	856556	9634	1.0	run56
56	Q0	856428	9635	1.0	run56
56	Q0	856189	9636	1.0	run56
56	Q0	856077	9637	1.0	run56
56	Q0	855925	9638	1.0	run56
56	Q0	855885	9639	1.0	run56
56	Q0	855631	9640	1.0	run56
56	Q0	855552	9641	1.0	run56
56	Q0	855427	9642	1.0	run56
56	Q0	855424	9643	1.0	run56
56	Q0	855408	9644	1.0	run56
56	Q0	855258	9645	1.0	run56
56	Q0	855257	9646	1.0	run56
56	Q0	855256	9647	1.0	run56
56	Q0	855209	9648	1.0	run56
56	Q0	855204	9649	1.0	run56
56	Q0	854332	9650	1.0	run56
56	Q0	854221	9651	1.0	run56
56	Q0	854081	9652	1.0	run56
56	Q0	853878	9653	1.0	run56
56	Q0	853841	9654	1.0	run56
56	Q0	853787	9655	1.0	run56
56	Q0	853756	9656	1.0	run56
56	Q0	853629	9657	1.0	run56
56	Q0	853501	9658	1.0	run56
56	Q0	853465	9659	1.0	run56
56	Q0	853392	9660	1.0	run56
56	Q0	853199	9661	1.0	run56
56	Q0	853185	9662	1.0	run56
56	Q0	852972	9663	1.0	run56
56	Q0	852879	9664	1.0	run56
56	Q0	852873	9665	1.0	run56
56	Q0	852870	9666	1.0	run56
56	Q0	852862	9667	1.0	run56
56	Q0	852823	9668	1.0	run56
56	Q0	852772	9669	1.0	run56
56	Q0	852415	9670	1.0	run56
56	Q0	852250	9671	1.0	run56
56	Q0	852190	9672	1.0	run56
56	Q0	852035	9673	1.0	run56
56	Q0	851935	9674	1.0	run56
56	Q0	851911	9675	1.0	run56
56	Q0	851899	9676	1.0	run56
56	Q0	851830	9677	1.0	run56
56	Q0	851820	9678	1.0	run56
56	Q0	851782	9679	1.0	run56
56	Q0	851764	9680	1.0	run56
56	Q0	851745	9681	1.0	run56
56	Q0	851724	9682	1.0	run56
56	Q0	851708	9683	1.0	run56
56	Q0	851701	9684	1.0	run56
56	Q0	851686	9685	1.0	run56
56	Q0	851681	9686	1.0	run56
56	Q0	851572	9687	1.0	run56
56	Q0	851437	9688	1.0	run56
56	Q0	851400	9689	1.0	run56
56	Q0	851339	9690	1.0	run56
56	Q0	851337	9691	1.0	run56
56	Q0	851121	9692	1.0	run56
56	Q0	851078	9693	1.0	run56
56	Q0	851066	9694	1.0	run56
56	Q0	850971	9695	1.0	run56
56	Q0	850939	9696	1.0	run56
56	Q0	850864	9697	1.0	run56
56	Q0	850716	9698	1.0	run56
56	Q0	850500	9699	1.0	run56
56	Q0	850280	9700	1.0	run56
56	Q0	849983	9701	1.0	run56
56	Q0	849937	9702	1.0	run56
56	Q0	849609	9703	1.0	run56
56	Q0	849599	9704	1.0	run56
56	Q0	849552	9705	1.0	run56
56	Q0	849523	9706	1.0	run56
56	Q0	849372	9707	1.0	run56
56	Q0	849149	9708	1.0	run56
56	Q0	848988	9709	1.0	run56
56	Q0	848974	9710	1.0	run56
56	Q0	848946	9711	1.0	run56
56	Q0	848938	9712	1.0	run56
56	Q0	848820	9713	1.0	run56
56	Q0	848762	9714	1.0	run56
56	Q0	848716	9715	1.0	run56
56	Q0	848715	9716	1.0	run56
56	Q0	848707	9717	1.0	run56
56	Q0	848698	9718	1.0	run56
56	Q0	848650	9719	1.0	run56
56	Q0	848619	9720	1.0	run56
56	Q0	848617	9721	1.0	run56
56	Q0	848560	9722	1.0	run56
56	Q0	848482	9723	1.0	run56
56	Q0	848470	9724	1.0	run56
56	Q0	848462	9725	1.0	run56
56	Q0	848332	9726	1.0	run56
56	Q0	848326	9727	1.0	run56
56	Q0	848319	9728	1.0	run56
56	Q0	848308	9729	1.0	run56
56	Q0	848290	9730	1.0	run56
56	Q0	848268	9731	1.0	run56
56	Q0	848261	9732	1.0	run56
56	Q0	848260	9733	1.0	run56
56	Q0	848233	9734	1.0	run56
56	Q0	848232	9735	1.0	run56
56	Q0	848227	9736	1.0	run56
56	Q0	848200	9737	1.0	run56
56	Q0	848193	9738	1.0	run56
56	Q0	848175	9739	1.0	run56
56	Q0	848170	9740	1.0	run56
56	Q0	848156	9741	1.0	run56
56	Q0	848134	9742	1.0	run56
56	Q0	848097	9743	1.0	run56
56	Q0	848063	9744	1.0	run56
56	Q0	847852	9745	1.0	run56
56	Q0	847711	9746	1.0	run56
56	Q0	847710	9747	1.0	run56
56	Q0	847629	9748	1.0	run56
56	Q0	847615	9749	1.0	run56
56	Q0	847526	9750	1.0	run56
56	Q0	847433	9751	1.0	run56
56	Q0	847428	9752	1.0	run56
56	Q0	847183	9753	1.0	run56
56	Q0	846870	9754	1.0	run56
56	Q0	846855	9755	1.0	run56
56	Q0	846847	9756	1.0	run56
56	Q0	846758	9757	1.0	run56
56	Q0	846705	9758	1.0	run56
56	Q0	846659	9759	1.0	run56
56	Q0	846609	9760	1.0	run56
56	Q0	846543	9761	1.0	run56
56	Q0	846320	9762	1.0	run56
56	Q0	846311	9763	1.0	run56
56	Q0	846296	9764	1.0	run56
56	Q0	846119	9765	1.0	run56
56	Q0	846096	9766	1.0	run56
56	Q0	846054	9767	1.0	run56
56	Q0	846035	9768	1.0	run56
56	Q0	845910	9769	1.0	run56
56	Q0	845814	9770	1.0	run56
56	Q0	845783	9771	1.0	run56
56	Q0	845781	9772	1.0	run56
56	Q0	845721	9773	1.0	run56
56	Q0	845664	9774	1.0	run56
56	Q0	845610	9775	1.0	run56
56	Q0	845516	9776	1.0	run56
56	Q0	845512	9777	1.0	run56
56	Q0	845483	9778	1.0	run56
56	Q0	845357	9779	1.0	run56
56	Q0	845349	9780	1.0	run56
56	Q0	845337	9781	1.0	run56
56	Q0	845333	9782	1.0	run56
56	Q0	845312	9783	1.0	run56
56	Q0	845217	9784	1.0	run56
56	Q0	845193	9785	1.0	run56
56	Q0	845147	9786	1.0	run56
56	Q0	845139	9787	1.0	run56
56	Q0	845091	9788	1.0	run56
56	Q0	845035	9789	1.0	run56
56	Q0	844992	9790	1.0	run56
56	Q0	844804	9791	1.0	run56
56	Q0	844780	9792	1.0	run56
56	Q0	844763	9793	1.0	run56
56	Q0	844759	9794	1.0	run56
56	Q0	844751	9795	1.0	run56
56	Q0	844728	9796	1.0	run56
56	Q0	844725	9797	1.0	run56
56	Q0	844719	9798	1.0	run56
56	Q0	844712	9799	1.0	run56
56	Q0	844675	9800	1.0	run56
56	Q0	844415	9801	1.0	run56
56	Q0	844348	9802	1.0	run56
56	Q0	844256	9803	1.0	run56
56	Q0	844132	9804	1.0	run56
56	Q0	844128	9805	1.0	run56
56	Q0	843970	9806	1.0	run56
56	Q0	843712	9807	1.0	run56
56	Q0	843422	9808	1.0	run56
56	Q0	843309	9809	1.0	run56
56	Q0	843291	9810	1.0	run56
56	Q0	843219	9811	1.0	run56
56	Q0	843208	9812	1.0	run56
56	Q0	843038	9813	1.0	run56
56	Q0	842868	9814	1.0	run56
56	Q0	842835	9815	1.0	run56
56	Q0	842454	9816	1.0	run56
56	Q0	842412	9817	1.0	run56
56	Q0	842399	9818	1.0	run56
56	Q0	842389	9819	1.0	run56
56	Q0	842385	9820	1.0	run56
56	Q0	842317	9821	1.0	run56
56	Q0	842310	9822	1.0	run56
56	Q0	842285	9823	1.0	run56
56	Q0	842249	9824	1.0	run56
56	Q0	842226	9825	1.0	run56
56	Q0	842108	9826	1.0	run56
56	Q0	842055	9827	1.0	run56
56	Q0	841859	9828	1.0	run56
56	Q0	841830	9829	1.0	run56
56	Q0	841794	9830	1.0	run56
56	Q0	841737	9831	1.0	run56
56	Q0	841731	9832	1.0	run56
56	Q0	841718	9833	1.0	run56
56	Q0	841543	9834	1.0	run56
56	Q0	841542	9835	1.0	run56
56	Q0	841526	9836	1.0	run56
56	Q0	841392	9837	1.0	run56
56	Q0	841387	9838	1.0	run56
56	Q0	841378	9839	1.0	run56
56	Q0	841348	9840	1.0	run56
56	Q0	841332	9841	1.0	run56
56	Q0	841308	9842	1.0	run56
56	Q0	841296	9843	1.0	run56
56	Q0	841238	9844	1.0	run56
56	Q0	840925	9845	1.0	run56
56	Q0	840822	9846	1.0	run56
56	Q0	840597	9847	1.0	run56
56	Q0	840498	9848	1.0	run56
56	Q0	840466	9849	1.0	run56
