QueryID	Q0	DocID	Rank	Score	RunID
46	Q0	604453	33636	1.0	run46
46	Q0	604435	33637	1.0	run46
46	Q0	604431	33638	1.0	run46
46	Q0	604397	33639	1.0	run46
46	Q0	604384	33640	1.0	run46
46	Q0	604382	33641	1.0	run46
46	Q0	604321	33642	1.0	run46
46	Q0	604316	33643	1.0	run46
46	Q0	604296	33644	1.0	run46
46	Q0	604285	33645	1.0	run46
46	Q0	604215	33646	1.0	run46
46	Q0	604179	33647	1.0	run46
46	Q0	604177	33648	1.0	run46
46	Q0	604166	33649	1.0	run46
46	Q0	604155	33650	1.0	run46
46	Q0	604143	33651	1.0	run46
46	Q0	604114	33652	1.0	run46
46	Q0	604099	33653	1.0	run46
46	Q0	604087	33654	1.0	run46
46	Q0	604078	33655	1.0	run46
46	Q0	604073	33656	1.0	run46
46	Q0	604072	33657	1.0	run46
46	Q0	604067	33658	1.0	run46
46	Q0	604063	33659	1.0	run46
46	Q0	604047	33660	1.0	run46
46	Q0	603968	33661	1.0	run46
46	Q0	603956	33662	1.0	run46
46	Q0	603933	33663	1.0	run46
46	Q0	603930	33664	1.0	run46
46	Q0	603880	33665	1.0	run46
46	Q0	603865	33666	1.0	run46
46	Q0	603831	33667	1.0	run46
46	Q0	603807	33668	1.0	run46
46	Q0	603726	33669	1.0	run46
46	Q0	603633	33670	1.0	run46
46	Q0	603564	33671	1.0	run46
46	Q0	603525	33672	1.0	run46
46	Q0	603507	33673	1.0	run46
46	Q0	603415	33674	1.0	run46
46	Q0	603413	33675	1.0	run46
46	Q0	603408	33676	1.0	run46
46	Q0	603383	33677	1.0	run46
46	Q0	603381	33678	1.0	run46
46	Q0	603374	33679	1.0	run46
46	Q0	603371	33680	1.0	run46
46	Q0	603368	33681	1.0	run46
46	Q0	603309	33682	1.0	run46
46	Q0	603301	33683	1.0	run46
46	Q0	603251	33684	1.0	run46
46	Q0	603237	33685	1.0	run46
46	Q0	603234	33686	1.0	run46
46	Q0	603227	33687	1.0	run46
46	Q0	603213	33688	1.0	run46
46	Q0	603142	33689	1.0	run46
46	Q0	603138	33690	1.0	run46
46	Q0	603115	33691	1.0	run46
46	Q0	603062	33692	1.0	run46
46	Q0	603027	33693	1.0	run46
46	Q0	602986	33694	1.0	run46
46	Q0	602961	33695	1.0	run46
46	Q0	602892	33696	1.0	run46
46	Q0	602820	33697	1.0	run46
46	Q0	602814	33698	1.0	run46
46	Q0	602794	33699	1.0	run46
46	Q0	602751	33700	1.0	run46
46	Q0	602642	33701	1.0	run46
46	Q0	602553	33702	1.0	run46
46	Q0	602552	33703	1.0	run46
46	Q0	602545	33704	1.0	run46
46	Q0	602525	33705	1.0	run46
46	Q0	602518	33706	1.0	run46
46	Q0	602398	33707	1.0	run46
46	Q0	602327	33708	1.0	run46
46	Q0	602266	33709	1.0	run46
46	Q0	602220	33710	1.0	run46
46	Q0	602140	33711	1.0	run46
46	Q0	602119	33712	1.0	run46
46	Q0	602073	33713	1.0	run46
46	Q0	602072	33714	1.0	run46
46	Q0	602050	33715	1.0	run46
46	Q0	601882	33716	1.0	run46
46	Q0	601874	33717	1.0	run46
46	Q0	601872	33718	1.0	run46
46	Q0	601840	33719	1.0	run46
46	Q0	601819	33720	1.0	run46
46	Q0	601761	33721	1.0	run46
46	Q0	601681	33722	1.0	run46
46	Q0	601680	33723	1.0	run46
46	Q0	601670	33724	1.0	run46
46	Q0	601653	33725	1.0	run46
46	Q0	601608	33726	1.0	run46
46	Q0	601436	33727	1.0	run46
46	Q0	601414	33728	1.0	run46
46	Q0	601331	33729	1.0	run46
46	Q0	601329	33730	1.0	run46
46	Q0	601291	33731	1.0	run46
46	Q0	601258	33732	1.0	run46
46	Q0	601246	33733	1.0	run46
46	Q0	601225	33734	1.0	run46
46	Q0	601218	33735	1.0	run46
46	Q0	601108	33736	1.0	run46
46	Q0	601064	33737	1.0	run46
46	Q0	600978	33738	1.0	run46
46	Q0	600967	33739	1.0	run46
46	Q0	600941	33740	1.0	run46
46	Q0	600935	33741	1.0	run46
46	Q0	600930	33742	1.0	run46
46	Q0	600925	33743	1.0	run46
46	Q0	600920	33744	1.0	run46
46	Q0	600919	33745	1.0	run46
46	Q0	600917	33746	1.0	run46
46	Q0	600915	33747	1.0	run46
46	Q0	600903	33748	1.0	run46
46	Q0	600879	33749	1.0	run46
46	Q0	600878	33750	1.0	run46
46	Q0	600874	33751	1.0	run46
46	Q0	600872	33752	1.0	run46
46	Q0	600829	33753	1.0	run46
46	Q0	600825	33754	1.0	run46
46	Q0	600778	33755	1.0	run46
46	Q0	600733	33756	1.0	run46
46	Q0	600682	33757	1.0	run46
46	Q0	600645	33758	1.0	run46
46	Q0	600639	33759	1.0	run46
46	Q0	600638	33760	1.0	run46
46	Q0	600630	33761	1.0	run46
46	Q0	600613	33762	1.0	run46
46	Q0	600538	33763	1.0	run46
46	Q0	600443	33764	1.0	run46
46	Q0	600417	33765	1.0	run46
46	Q0	600372	33766	1.0	run46
46	Q0	600367	33767	1.0	run46
46	Q0	600349	33768	1.0	run46
46	Q0	600338	33769	1.0	run46
46	Q0	600325	33770	1.0	run46
46	Q0	600229	33771	1.0	run46
46	Q0	600220	33772	1.0	run46
46	Q0	600176	33773	1.0	run46
46	Q0	600129	33774	1.0	run46
46	Q0	600123	33775	1.0	run46
46	Q0	600069	33776	1.0	run46
46	Q0	600068	33777	1.0	run46
46	Q0	599982	33778	1.0	run46
46	Q0	599963	33779	1.0	run46
46	Q0	599855	33780	1.0	run46
46	Q0	599840	33781	1.0	run46
46	Q0	599800	33782	1.0	run46
46	Q0	599780	33783	1.0	run46
46	Q0	599777	33784	1.0	run46
46	Q0	599773	33785	1.0	run46
46	Q0	599760	33786	1.0	run46
46	Q0	599741	33787	1.0	run46
46	Q0	599720	33788	1.0	run46
46	Q0	599707	33789	1.0	run46
46	Q0	599705	33790	1.0	run46
46	Q0	599704	33791	1.0	run46
46	Q0	599659	33792	1.0	run46
46	Q0	599651	33793	1.0	run46
46	Q0	599549	33794	1.0	run46
46	Q0	599542	33795	1.0	run46
46	Q0	599509	33796	1.0	run46
46	Q0	599508	33797	1.0	run46
46	Q0	599459	33798	1.0	run46
46	Q0	599442	33799	1.0	run46
46	Q0	599440	33800	1.0	run46
46	Q0	599430	33801	1.0	run46
46	Q0	599417	33802	1.0	run46
46	Q0	599400	33803	1.0	run46
46	Q0	599325	33804	1.0	run46
46	Q0	599324	33805	1.0	run46
46	Q0	599316	33806	1.0	run46
46	Q0	599302	33807	1.0	run46
46	Q0	599298	33808	1.0	run46
46	Q0	599247	33809	1.0	run46
46	Q0	599223	33810	1.0	run46
46	Q0	599219	33811	1.0	run46
46	Q0	599137	33812	1.0	run46
46	Q0	599123	33813	1.0	run46
46	Q0	599084	33814	1.0	run46
46	Q0	598977	33815	1.0	run46
46	Q0	598972	33816	1.0	run46
46	Q0	598967	33817	1.0	run46
46	Q0	598871	33818	1.0	run46
46	Q0	598847	33819	1.0	run46
46	Q0	598813	33820	1.0	run46
46	Q0	598808	33821	1.0	run46
46	Q0	598795	33822	1.0	run46
46	Q0	598583	33823	1.0	run46
46	Q0	598580	33824	1.0	run46
46	Q0	598536	33825	1.0	run46
46	Q0	598535	33826	1.0	run46
46	Q0	598513	33827	1.0	run46
46	Q0	598446	33828	1.0	run46
46	Q0	598363	33829	1.0	run46
46	Q0	598357	33830	1.0	run46
46	Q0	598260	33831	1.0	run46
46	Q0	598229	33832	1.0	run46
46	Q0	598128	33833	1.0	run46
46	Q0	598115	33834	1.0	run46
46	Q0	598078	33835	1.0	run46
46	Q0	598069	33836	1.0	run46
46	Q0	598030	33837	1.0	run46
46	Q0	598007	33838	1.0	run46
46	Q0	597995	33839	1.0	run46
46	Q0	597910	33840	1.0	run46
46	Q0	597885	33841	1.0	run46
46	Q0	597856	33842	1.0	run46
46	Q0	597850	33843	1.0	run46
46	Q0	597831	33844	1.0	run46
46	Q0	597821	33845	1.0	run46
46	Q0	597819	33846	1.0	run46
46	Q0	597800	33847	1.0	run46
46	Q0	597786	33848	1.0	run46
46	Q0	597779	33849	1.0	run46
46	Q0	597659	33850	1.0	run46
46	Q0	597650	33851	1.0	run46
46	Q0	597581	33852	1.0	run46
46	Q0	597565	33853	1.0	run46
46	Q0	597527	33854	1.0	run46
46	Q0	597503	33855	1.0	run46
46	Q0	597494	33856	1.0	run46
46	Q0	597461	33857	1.0	run46
46	Q0	597460	33858	1.0	run46
46	Q0	597384	33859	1.0	run46
46	Q0	597374	33860	1.0	run46
46	Q0	597337	33861	1.0	run46
46	Q0	597315	33862	1.0	run46
46	Q0	597290	33863	1.0	run46
46	Q0	597177	33864	1.0	run46
46	Q0	597133	33865	1.0	run46
46	Q0	597106	33866	1.0	run46
46	Q0	597100	33867	1.0	run46
46	Q0	597099	33868	1.0	run46
46	Q0	597092	33869	1.0	run46
46	Q0	597091	33870	1.0	run46
46	Q0	597090	33871	1.0	run46
46	Q0	597089	33872	1.0	run46
46	Q0	597066	33873	1.0	run46
46	Q0	597027	33874	1.0	run46
46	Q0	597022	33875	1.0	run46
46	Q0	597017	33876	1.0	run46
46	Q0	597013	33877	1.0	run46
46	Q0	597000	33878	1.0	run46
46	Q0	596981	33879	1.0	run46
46	Q0	596958	33880	1.0	run46
46	Q0	596934	33881	1.0	run46
46	Q0	596780	33882	1.0	run46
46	Q0	596765	33883	1.0	run46
46	Q0	596764	33884	1.0	run46
46	Q0	596677	33885	1.0	run46
46	Q0	596655	33886	1.0	run46
46	Q0	596597	33887	1.0	run46
46	Q0	596578	33888	1.0	run46
46	Q0	596433	33889	1.0	run46
46	Q0	596387	33890	1.0	run46
46	Q0	596367	33891	1.0	run46
46	Q0	596353	33892	1.0	run46
46	Q0	596315	33893	1.0	run46
46	Q0	596277	33894	1.0	run46
46	Q0	596233	33895	1.0	run46
46	Q0	596210	33896	1.0	run46
46	Q0	596207	33897	1.0	run46
46	Q0	596095	33898	1.0	run46
46	Q0	596049	33899	1.0	run46
46	Q0	596034	33900	1.0	run46
46	Q0	595997	33901	1.0	run46
46	Q0	595987	33902	1.0	run46
46	Q0	595983	33903	1.0	run46
46	Q0	595967	33904	1.0	run46
46	Q0	595915	33905	1.0	run46
46	Q0	595824	33906	1.0	run46
46	Q0	595821	33907	1.0	run46
46	Q0	595774	33908	1.0	run46
46	Q0	595744	33909	1.0	run46
46	Q0	595738	33910	1.0	run46
46	Q0	595656	33911	1.0	run46
46	Q0	595646	33912	1.0	run46
46	Q0	595611	33913	1.0	run46
46	Q0	595603	33914	1.0	run46
46	Q0	595542	33915	1.0	run46
46	Q0	595499	33916	1.0	run46
46	Q0	595487	33917	1.0	run46
46	Q0	595403	33918	1.0	run46
46	Q0	595329	33919	1.0	run46
46	Q0	595314	33920	1.0	run46
46	Q0	595305	33921	1.0	run46
46	Q0	595304	33922	1.0	run46
46	Q0	595287	33923	1.0	run46
46	Q0	595256	33924	1.0	run46
46	Q0	595255	33925	1.0	run46
46	Q0	595217	33926	1.0	run46
46	Q0	595170	33927	1.0	run46
46	Q0	595162	33928	1.0	run46
46	Q0	595113	33929	1.0	run46
46	Q0	595088	33930	1.0	run46
46	Q0	595026	33931	1.0	run46
46	Q0	595018	33932	1.0	run46
46	Q0	594999	33933	1.0	run46
46	Q0	594919	33934	1.0	run46
46	Q0	594909	33935	1.0	run46
46	Q0	594762	33936	1.0	run46
46	Q0	594753	33937	1.0	run46
46	Q0	594733	33938	1.0	run46
46	Q0	594728	33939	1.0	run46
46	Q0	594720	33940	1.0	run46
46	Q0	594643	33941	1.0	run46
46	Q0	594641	33942	1.0	run46
46	Q0	594626	33943	1.0	run46
46	Q0	594618	33944	1.0	run46
46	Q0	594572	33945	1.0	run46
46	Q0	594563	33946	1.0	run46
46	Q0	594466	33947	1.0	run46
46	Q0	594397	33948	1.0	run46
46	Q0	594390	33949	1.0	run46
46	Q0	594366	33950	1.0	run46
46	Q0	594322	33951	1.0	run46
46	Q0	594307	33952	1.0	run46
46	Q0	594297	33953	1.0	run46
46	Q0	594250	33954	1.0	run46
46	Q0	594205	33955	1.0	run46
46	Q0	594200	33956	1.0	run46
46	Q0	594193	33957	1.0	run46
46	Q0	594172	33958	1.0	run46
46	Q0	594133	33959	1.0	run46
46	Q0	594114	33960	1.0	run46
46	Q0	594076	33961	1.0	run46
46	Q0	594069	33962	1.0	run46
46	Q0	594062	33963	1.0	run46
46	Q0	594032	33964	1.0	run46
46	Q0	594025	33965	1.0	run46
46	Q0	594023	33966	1.0	run46
46	Q0	593978	33967	1.0	run46
46	Q0	593962	33968	1.0	run46
46	Q0	593954	33969	1.0	run46
46	Q0	593822	33970	1.0	run46
46	Q0	593821	33971	1.0	run46
46	Q0	593785	33972	1.0	run46
46	Q0	593733	33973	1.0	run46
46	Q0	593725	33974	1.0	run46
46	Q0	593720	33975	1.0	run46
46	Q0	593703	33976	1.0	run46
46	Q0	593679	33977	1.0	run46
46	Q0	593660	33978	1.0	run46
46	Q0	593639	33979	1.0	run46
46	Q0	593634	33980	1.0	run46
46	Q0	593616	33981	1.0	run46
46	Q0	593592	33982	1.0	run46
46	Q0	593453	33983	1.0	run46
46	Q0	593437	33984	1.0	run46
46	Q0	593353	33985	1.0	run46
46	Q0	593332	33986	1.0	run46
46	Q0	593291	33987	1.0	run46
46	Q0	593245	33988	1.0	run46
46	Q0	593241	33989	1.0	run46
46	Q0	593224	33990	1.0	run46
46	Q0	593210	33991	1.0	run46
46	Q0	593190	33992	1.0	run46
46	Q0	593186	33993	1.0	run46
46	Q0	593167	33994	1.0	run46
46	Q0	593154	33995	1.0	run46
46	Q0	593149	33996	1.0	run46
46	Q0	593112	33997	1.0	run46
46	Q0	593010	33998	1.0	run46
46	Q0	592984	33999	1.0	run46
46	Q0	592949	34000	1.0	run46
46	Q0	592807	34001	1.0	run46
46	Q0	592787	34002	1.0	run46
46	Q0	592719	34003	1.0	run46
46	Q0	592718	34004	1.0	run46
46	Q0	592717	34005	1.0	run46
46	Q0	592698	34006	1.0	run46
46	Q0	592676	34007	1.0	run46
46	Q0	592609	34008	1.0	run46
46	Q0	592606	34009	1.0	run46
46	Q0	592602	34010	1.0	run46
46	Q0	592593	34011	1.0	run46
46	Q0	592583	34012	1.0	run46
46	Q0	592574	34013	1.0	run46
46	Q0	592572	34014	1.0	run46
46	Q0	592559	34015	1.0	run46
46	Q0	592545	34016	1.0	run46
46	Q0	592435	34017	1.0	run46
46	Q0	592385	34018	1.0	run46
46	Q0	592263	34019	1.0	run46
46	Q0	592230	34020	1.0	run46
46	Q0	592214	34021	1.0	run46
46	Q0	592205	34022	1.0	run46
46	Q0	592169	34023	1.0	run46
46	Q0	592168	34024	1.0	run46
46	Q0	592133	34025	1.0	run46
46	Q0	592098	34026	1.0	run46
46	Q0	592030	34027	1.0	run46
46	Q0	591960	34028	1.0	run46
46	Q0	591937	34029	1.0	run46
46	Q0	591926	34030	1.0	run46
46	Q0	591922	34031	1.0	run46
46	Q0	591893	34032	1.0	run46
46	Q0	591873	34033	1.0	run46
46	Q0	591861	34034	1.0	run46
46	Q0	591846	34035	1.0	run46
46	Q0	591825	34036	1.0	run46
46	Q0	591764	34037	1.0	run46
46	Q0	591737	34038	1.0	run46
46	Q0	591736	34039	1.0	run46
46	Q0	591713	34040	1.0	run46
46	Q0	591650	34041	1.0	run46
46	Q0	591595	34042	1.0	run46
46	Q0	591575	34043	1.0	run46
46	Q0	591463	34044	1.0	run46
46	Q0	591447	34045	1.0	run46
46	Q0	591407	34046	1.0	run46
46	Q0	591353	34047	1.0	run46
46	Q0	591321	34048	1.0	run46
46	Q0	591312	34049	1.0	run46
46	Q0	591270	34050	1.0	run46
46	Q0	591232	34051	1.0	run46
46	Q0	591205	34052	1.0	run46
46	Q0	591148	34053	1.0	run46
46	Q0	591100	34054	1.0	run46
46	Q0	591066	34055	1.0	run46
46	Q0	590927	34056	1.0	run46
46	Q0	590904	34057	1.0	run46
46	Q0	590882	34058	1.0	run46
46	Q0	590875	34059	1.0	run46
46	Q0	590845	34060	1.0	run46
46	Q0	590822	34061	1.0	run46
46	Q0	590812	34062	1.0	run46
46	Q0	590740	34063	1.0	run46
46	Q0	590720	34064	1.0	run46
46	Q0	590650	34065	1.0	run46
46	Q0	590567	34066	1.0	run46
46	Q0	590564	34067	1.0	run46
46	Q0	590543	34068	1.0	run46
46	Q0	590481	34069	1.0	run46
46	Q0	590473	34070	1.0	run46
46	Q0	590458	34071	1.0	run46
46	Q0	590450	34072	1.0	run46
46	Q0	590421	34073	1.0	run46
46	Q0	590407	34074	1.0	run46
46	Q0	590403	34075	1.0	run46
46	Q0	590347	34076	1.0	run46
46	Q0	590328	34077	1.0	run46
46	Q0	590313	34078	1.0	run46
46	Q0	590301	34079	1.0	run46
46	Q0	590248	34080	1.0	run46
46	Q0	590227	34081	1.0	run46
46	Q0	590223	34082	1.0	run46
46	Q0	590218	34083	1.0	run46
46	Q0	590206	34084	1.0	run46
46	Q0	590199	34085	1.0	run46
46	Q0	590198	34086	1.0	run46
46	Q0	590172	34087	1.0	run46
46	Q0	590158	34088	1.0	run46
46	Q0	590133	34089	1.0	run46
46	Q0	590115	34090	1.0	run46
46	Q0	590091	34091	1.0	run46
46	Q0	590090	34092	1.0	run46
46	Q0	590018	34093	1.0	run46
46	Q0	589995	34094	1.0	run46
46	Q0	589974	34095	1.0	run46
46	Q0	589954	34096	1.0	run46
46	Q0	589931	34097	1.0	run46
46	Q0	589900	34098	1.0	run46
46	Q0	589873	34099	1.0	run46
46	Q0	589816	34100	1.0	run46
46	Q0	589812	34101	1.0	run46
46	Q0	589780	34102	1.0	run46
46	Q0	589745	34103	1.0	run46
46	Q0	589736	34104	1.0	run46
46	Q0	589721	34105	1.0	run46
46	Q0	589640	34106	1.0	run46
46	Q0	589617	34107	1.0	run46
46	Q0	589576	34108	1.0	run46
46	Q0	589572	34109	1.0	run46
46	Q0	589571	34110	1.0	run46
46	Q0	589512	34111	1.0	run46
46	Q0	589477	34112	1.0	run46
46	Q0	589466	34113	1.0	run46
46	Q0	589326	34114	1.0	run46
46	Q0	589283	34115	1.0	run46
46	Q0	589282	34116	1.0	run46
46	Q0	589269	34117	1.0	run46
46	Q0	589123	34118	1.0	run46
46	Q0	589102	34119	1.0	run46
46	Q0	589093	34120	1.0	run46
46	Q0	589060	34121	1.0	run46
46	Q0	589049	34122	1.0	run46
46	Q0	588927	34123	1.0	run46
46	Q0	588902	34124	1.0	run46
46	Q0	588894	34125	1.0	run46
46	Q0	588874	34126	1.0	run46
46	Q0	588842	34127	1.0	run46
46	Q0	588837	34128	1.0	run46
46	Q0	588796	34129	1.0	run46
46	Q0	588791	34130	1.0	run46
46	Q0	588790	34131	1.0	run46
46	Q0	588752	34132	1.0	run46
46	Q0	588693	34133	1.0	run46
46	Q0	588629	34134	1.0	run46
46	Q0	588611	34135	1.0	run46
46	Q0	588523	34136	1.0	run46
46	Q0	588492	34137	1.0	run46
46	Q0	588453	34138	1.0	run46
46	Q0	588349	34139	1.0	run46
46	Q0	588263	34140	1.0	run46
46	Q0	588234	34141	1.0	run46
46	Q0	588203	34142	1.0	run46
46	Q0	588201	34143	1.0	run46
46	Q0	588178	34144	1.0	run46
46	Q0	588177	34145	1.0	run46
46	Q0	588174	34146	1.0	run46
46	Q0	588173	34147	1.0	run46
46	Q0	588152	34148	1.0	run46
46	Q0	588083	34149	1.0	run46
46	Q0	588051	34150	1.0	run46
46	Q0	588037	34151	1.0	run46
46	Q0	588005	34152	1.0	run46
46	Q0	587936	34153	1.0	run46
46	Q0	587912	34154	1.0	run46
46	Q0	587862	34155	1.0	run46
46	Q0	587821	34156	1.0	run46
46	Q0	587799	34157	1.0	run46
46	Q0	587776	34158	1.0	run46
46	Q0	587658	34159	1.0	run46
46	Q0	587556	34160	1.0	run46
46	Q0	587512	34161	1.0	run46
46	Q0	587510	34162	1.0	run46
46	Q0	587509	34163	1.0	run46
46	Q0	587486	34164	1.0	run46
46	Q0	587483	34165	1.0	run46
46	Q0	587456	34166	1.0	run46
46	Q0	587455	34167	1.0	run46
46	Q0	587454	34168	1.0	run46
46	Q0	587448	34169	1.0	run46
46	Q0	587431	34170	1.0	run46
46	Q0	587417	34171	1.0	run46
46	Q0	587352	34172	1.0	run46
46	Q0	587313	34173	1.0	run46
46	Q0	587282	34174	1.0	run46
46	Q0	587235	34175	1.0	run46
46	Q0	587217	34176	1.0	run46
46	Q0	587184	34177	1.0	run46
46	Q0	587170	34178	1.0	run46
46	Q0	587050	34179	1.0	run46
46	Q0	587004	34180	1.0	run46
46	Q0	587000	34181	1.0	run46
46	Q0	586992	34182	1.0	run46
46	Q0	586968	34183	1.0	run46
46	Q0	586952	34184	1.0	run46
46	Q0	586916	34185	1.0	run46
46	Q0	586893	34186	1.0	run46
46	Q0	586874	34187	1.0	run46
46	Q0	586821	34188	1.0	run46
46	Q0	586781	34189	1.0	run46
46	Q0	586779	34190	1.0	run46
46	Q0	586763	34191	1.0	run46
46	Q0	586729	34192	1.0	run46
46	Q0	586710	34193	1.0	run46
46	Q0	586699	34194	1.0	run46
46	Q0	586674	34195	1.0	run46
46	Q0	586633	34196	1.0	run46
46	Q0	586632	34197	1.0	run46
46	Q0	586518	34198	1.0	run46
46	Q0	586409	34199	1.0	run46
46	Q0	586199	34200	1.0	run46
46	Q0	586094	34201	1.0	run46
46	Q0	586079	34202	1.0	run46
46	Q0	586024	34203	1.0	run46
46	Q0	586023	34204	1.0	run46
46	Q0	586021	34205	1.0	run46
46	Q0	586020	34206	1.0	run46
46	Q0	586013	34207	1.0	run46
46	Q0	586011	34208	1.0	run46
46	Q0	586008	34209	1.0	run46
46	Q0	585979	34210	1.0	run46
46	Q0	585924	34211	1.0	run46
46	Q0	585818	34212	1.0	run46
46	Q0	585761	34213	1.0	run46
46	Q0	585752	34214	1.0	run46
46	Q0	585734	34215	1.0	run46
46	Q0	585674	34216	1.0	run46
46	Q0	585653	34217	1.0	run46
46	Q0	585645	34218	1.0	run46
46	Q0	585520	34219	1.0	run46
46	Q0	585474	34220	1.0	run46
46	Q0	585448	34221	1.0	run46
46	Q0	585391	34222	1.0	run46
46	Q0	585373	34223	1.0	run46
46	Q0	585344	34224	1.0	run46
46	Q0	585302	34225	1.0	run46
46	Q0	585301	34226	1.0	run46
46	Q0	585254	34227	1.0	run46
46	Q0	585242	34228	1.0	run46
46	Q0	585224	34229	1.0	run46
46	Q0	585221	34230	1.0	run46
46	Q0	585191	34231	1.0	run46
46	Q0	585190	34232	1.0	run46
46	Q0	585177	34233	1.0	run46
46	Q0	585170	34234	1.0	run46
46	Q0	585114	34235	1.0	run46
46	Q0	585078	34236	1.0	run46
46	Q0	585016	34237	1.0	run46
46	Q0	584959	34238	1.0	run46
46	Q0	584948	34239	1.0	run46
46	Q0	584884	34240	1.0	run46
46	Q0	584873	34241	1.0	run46
46	Q0	584851	34242	1.0	run46
46	Q0	584841	34243	1.0	run46
46	Q0	584808	34244	1.0	run46
46	Q0	584806	34245	1.0	run46
46	Q0	584785	34246	1.0	run46
46	Q0	584770	34247	1.0	run46
46	Q0	584768	34248	1.0	run46
46	Q0	584762	34249	1.0	run46
46	Q0	584734	34250	1.0	run46
46	Q0	584715	34251	1.0	run46
46	Q0	584621	34252	1.0	run46
46	Q0	584591	34253	1.0	run46
46	Q0	584589	34254	1.0	run46
46	Q0	584561	34255	1.0	run46
46	Q0	584501	34256	1.0	run46
46	Q0	584493	34257	1.0	run46
46	Q0	584482	34258	1.0	run46
46	Q0	584458	34259	1.0	run46
46	Q0	584448	34260	1.0	run46
46	Q0	584410	34261	1.0	run46
46	Q0	584319	34262	1.0	run46
46	Q0	584317	34263	1.0	run46
46	Q0	584288	34264	1.0	run46
46	Q0	584228	34265	1.0	run46
46	Q0	584227	34266	1.0	run46
46	Q0	584162	34267	1.0	run46
46	Q0	584115	34268	1.0	run46
46	Q0	584084	34269	1.0	run46
46	Q0	584072	34270	1.0	run46
46	Q0	584033	34271	1.0	run46
46	Q0	584023	34272	1.0	run46
46	Q0	584008	34273	1.0	run46
46	Q0	583994	34274	1.0	run46
46	Q0	583956	34275	1.0	run46
46	Q0	583935	34276	1.0	run46
46	Q0	583849	34277	1.0	run46
46	Q0	583835	34278	1.0	run46
46	Q0	583797	34279	1.0	run46
46	Q0	583784	34280	1.0	run46
46	Q0	583783	34281	1.0	run46
46	Q0	583781	34282	1.0	run46
46	Q0	583756	34283	1.0	run46
46	Q0	583744	34284	1.0	run46
46	Q0	583732	34285	1.0	run46
46	Q0	583713	34286	1.0	run46
46	Q0	583705	34287	1.0	run46
46	Q0	583561	34288	1.0	run46
46	Q0	583550	34289	1.0	run46
46	Q0	583503	34290	1.0	run46
46	Q0	583457	34291	1.0	run46
46	Q0	583454	34292	1.0	run46
46	Q0	583401	34293	1.0	run46
46	Q0	583397	34294	1.0	run46
46	Q0	583391	34295	1.0	run46
46	Q0	583375	34296	1.0	run46
46	Q0	583372	34297	1.0	run46
46	Q0	583355	34298	1.0	run46
46	Q0	583327	34299	1.0	run46
46	Q0	583292	34300	1.0	run46
46	Q0	583289	34301	1.0	run46
46	Q0	583287	34302	1.0	run46
46	Q0	583285	34303	1.0	run46
46	Q0	583281	34304	1.0	run46
46	Q0	583243	34305	1.0	run46
46	Q0	583206	34306	1.0	run46
46	Q0	583193	34307	1.0	run46
46	Q0	583167	34308	1.0	run46
46	Q0	583147	34309	1.0	run46
46	Q0	583116	34310	1.0	run46
46	Q0	583099	34311	1.0	run46
46	Q0	583057	34312	1.0	run46
46	Q0	583034	34313	1.0	run46
46	Q0	583030	34314	1.0	run46
46	Q0	583003	34315	1.0	run46
46	Q0	583000	34316	1.0	run46
46	Q0	582939	34317	1.0	run46
46	Q0	582802	34318	1.0	run46
46	Q0	582774	34319	1.0	run46
46	Q0	582757	34320	1.0	run46
46	Q0	582721	34321	1.0	run46
46	Q0	582708	34322	1.0	run46
46	Q0	582695	34323	1.0	run46
46	Q0	582694	34324	1.0	run46
46	Q0	582689	34325	1.0	run46
46	Q0	582685	34326	1.0	run46
46	Q0	582654	34327	1.0	run46
46	Q0	582645	34328	1.0	run46
46	Q0	582644	34329	1.0	run46
46	Q0	582643	34330	1.0	run46
46	Q0	582641	34331	1.0	run46
46	Q0	582634	34332	1.0	run46
46	Q0	582632	34333	1.0	run46
46	Q0	582613	34334	1.0	run46
46	Q0	582610	34335	1.0	run46
46	Q0	582509	34336	1.0	run46
46	Q0	582491	34337	1.0	run46
46	Q0	582479	34338	1.0	run46
46	Q0	582476	34339	1.0	run46
46	Q0	582460	34340	1.0	run46
46	Q0	582424	34341	1.0	run46
46	Q0	582419	34342	1.0	run46
46	Q0	582389	34343	1.0	run46
46	Q0	582350	34344	1.0	run46
46	Q0	582338	34345	1.0	run46
46	Q0	582334	34346	1.0	run46
46	Q0	582333	34347	1.0	run46
46	Q0	582331	34348	1.0	run46
46	Q0	582315	34349	1.0	run46
46	Q0	582313	34350	1.0	run46
46	Q0	582304	34351	1.0	run46
46	Q0	582244	34352	1.0	run46
46	Q0	582216	34353	1.0	run46
46	Q0	582203	34354	1.0	run46
46	Q0	582197	34355	1.0	run46
46	Q0	582191	34356	1.0	run46
46	Q0	582184	34357	1.0	run46
46	Q0	582170	34358	1.0	run46
46	Q0	582145	34359	1.0	run46
46	Q0	582117	34360	1.0	run46
46	Q0	582095	34361	1.0	run46
46	Q0	581967	34362	1.0	run46
46	Q0	581962	34363	1.0	run46
46	Q0	581875	34364	1.0	run46
46	Q0	581845	34365	1.0	run46
46	Q0	581760	34366	1.0	run46
46	Q0	581748	34367	1.0	run46
46	Q0	581711	34368	1.0	run46
46	Q0	581683	34369	1.0	run46
46	Q0	581677	34370	1.0	run46
